user_id time_stamp(seconds) query_length response_length round_index
2056 6360 6 58 3
2158 6360 70 134 15
2499 6360 26 60 41
2502 6360 56 94 6
2755 6360 12 2 31
3055 6360 44 70 12
3354 6360 16 36 1
3387 6360 28 28 1
3423 6360 6 90 4
3432 6360 2 34 0
3555 6360 20 64 15
3781 6360 54 36 0
3863 6360 36 114 5
4312 6360 32 64 9
4347 6360 10 22 2
4407 6360 12 128 1
4469 6360 30 38 26
159 6361 26 132 21
355 6361 38 50 29
1212 6361 14 66 3
1816 6361 24 16 6
1850 6361 16 20 14
2490 6361 18 58 2
2530 6361 14 58 10
2537 6361 34 6 53
3338 6361 14 2 1
3525 6361 34 90 12
3830 6361 54 50 2
3890 6361 16 28 5
3987 6361 48 246 12
4138 6361 22 6 30
4305 6361 18 106 16
4340 6361 18 2 0
4433 6361 10 68 53
27 6362 22 60 7
32 6362 26 84 18
200 6362 20 32 8
369 6362 22 98 27
472 6362 4 2 52
642 6362 16 22 7
752 6362 16 30 13
787 6362 20 6 37
797 6362 18 90 10
921 6362 16 2 29
1232 6362 26 22 18
1303 6362 12 68 19
1615 6362 18 18 7
1673 6362 90 50 9
1677 6362 32 130 5
1792 6362 14 2 22
2075 6362 12 16 37
2542 6362 32 2 38
2784 6362 2 62 15
2835 6362 42 36 9
3028 6362 102 36 8
3664 6362 16 60 20
3754 6362 22 60 43
3842 6362 76 16 39
4051 6362 62 22 29
4255 6362 42 50 16
44 6363 8 24 8
47 6363 12 2 0
94 6363 26 34 5
183 6363 8 52 40
425 6363 10 76 13
427 6363 24 30 31
848 6363 10 6 35
926 6363 26 72 14
1059 6363 62 56 17
1073 6363 18 38 7
1436 6363 20 42 5
1560 6363 6 76 31
1785 6363 28 26 2
2081 6363 4 122 10
2818 6363 76 28 2
2844 6363 18 106 7
3302 6363 6 14 5
3537 6363 10 48 29
3737 6363 14 38 9
3938 6363 36 42 21
3955 6363 22 18 20
4220 6363 18 10 23
4221 6363 44 32 4
4318 6363 46 4 20
170 6364 14 2 34
449 6364 24 70 2
541 6364 34 24 1
1000 6364 18 92 29
1179 6364 22 156 5
1198 6364 82 52 6
1206 6364 18 2 21
1461 6364 46 24 7
1762 6364 16 14 4
1807 6364 54 68 30
2018 6364 76 56 27
2092 6364 64 34 1
2175 6364 42 60 11
2180 6364 66 36 0
2570 6364 12 32 12
2950 6364 14 28 0
3112 6364 20 2 0
14 6365 30 108 6
309 6365 20 38 20
313 6365 16 32 5
468 6365 22 58 3
516 6365 48 12 5
619 6365 70 66 14
697 6365 20 42 7
889 6365 18 6 2
1002 6365 18 110 3
1133 6365 4 20 18
1348 6365 6 2 14
1353 6365 30 62 20
1370 6365 30 68 28
1505 6365 26 54 13
1624 6365 14 2 16
1633 6365 66 6 43
1798 6365 88 70 15
1928 6365 64 22 38
2017 6365 48 34 35
2033 6365 16 104 17
2231 6365 42 82 14
2571 6365 52 64 24
2587 6365 24 48 3
2609 6365 62 50 1
3012 6365 12 70 26
3263 6365 18 8 12
3533 6365 14 2 9
3810 6365 48 26 15
3884 6365 36 8 27
4032 6365 28 96 13
4298 6365 22 76 10
134 6366 12 66 10
235 6366 32 44 23
282 6366 88 120 23
438 6366 38 2 32
480 6366 20 54 4
656 6366 18 60 4
680 6366 16 56 32
957 6366 14 48 1
998 6366 20 42 5
1091 6366 20 38 28
1348 6366 2 2 15
1716 6366 42 64 7
1930 6366 16 36 30
1975 6366 24 50 115
2362 6366 18 90 5
2596 6366 10 62 15
2655 6366 16 186 17
2972 6366 22 40 13
3035 6366 16 38 23
3102 6366 102 22 4
3148 6366 34 36 13
3154 6366 62 26 8
3280 6366 64 96 18
3454 6366 58 126 26
3489 6366 26 74 68
3666 6366 16 152 20
4048 6366 16 20 0
4114 6366 4 72 6
170 6367 16 2 35
325 6367 14 32 49
470 6367 44 34 22
652 6367 16 34 0
975 6367 20 36 10
1215 6367 12 14 7
1272 6367 72 88 14
1317 6367 28 24 0
1359 6367 20 40 6
1479 6367 16 44 10
1523 6367 26 116 12
1732 6367 14 2 18
1802 6367 22 10 9
1915 6367 12 22 9
2354 6367 28 76 10
2369 6367 62 22 3
2447 6367 58 38 14
2472 6367 32 10 4
2475 6367 94 152 8
3443 6367 12 124 13
3530 6367 32 42 5
3628 6367 46 56 5
3649 6367 16 108 14
3789 6367 30 30 17
4394 6367 6 30 3
4485 6367 20 108 20
8 6368 28 82 44
322 6368 10 22 0
561 6368 18 96 15
565 6368 26 10 4
1049 6368 20 78 38
1188 6368 62 42 29
1545 6368 20 70 18
1693 6368 18 68 6
1729 6368 8 32 8
2103 6368 28 122 6
3018 6368 48 64 4
3086 6368 60 54 3
3316 6368 22 2 0
3426 6368 12 64 7
3478 6368 54 58 8
3498 6368 14 10 0
3801 6368 18 40 32
4208 6368 80 20 26
4338 6368 62 40 1
78 6369 16 42 15
430 6369 30 2 45
659 6369 22 16 11
713 6369 40 24 22
767 6369 32 34 3
935 6369 44 28 12
1338 6369 30 38 4
1687 6369 74 36 6
1918 6369 86 28 14
2618 6369 14 30 6
2952 6369 16 84 4
3031 6369 6 18 8
4381 6369 22 60 14
35 6370 20 30 26
388 6370 6 28 2
418 6370 36 20 7
987 6370 14 30 9
1014 6370 14 2 42
1079 6370 26 40 0
1553 6370 20 40 13
1750 6370 56 68 21
2085 6370 58 56 18
2703 6370 14 12 27
3083 6370 30 32 9
3434 6370 64 2 21
3526 6370 20 24 0
3558 6370 24 140 28
3582 6370 24 34 7
3592 6370 16 68 12
3652 6370 8 64 23
3728 6370 30 58 59
4205 6370 46 106 31
4235 6370 82 50 8
4451 6370 96 14 9
4463 6370 6 66 20
57 6371 44 28 32
455 6371 32 30 31
640 6371 20 30 17
835 6371 12 64 14
904 6371 18 62 5
932 6371 20 74 12
947 6371 12 62 6
994 6371 16 46 24
1210 6371 76 58 31
1218 6371 16 46 1
1539 6371 8 134 7
1666 6371 116 36 7
1696 6371 38 8 2
1748 6371 18 22 27
1946 6371 16 10 10
2003 6371 24 20 31
2755 6371 12 2 32
2789 6371 18 24 18
2972 6371 28 36 14
3001 6371 48 46 8
3468 6371 22 34 22
3615 6371 10 42 0
4149 6371 24 22 37
4316 6371 8 54 7
4466 6371 72 12 42
145 6372 90 36 12
220 6372 20 6 1
861 6372 38 62 4
1202 6372 32 64 57
1254 6372 34 26 23
1483 6372 46 106 8
1605 6372 24 22 0
1741 6372 36 4 25
2164 6372 22 36 44
2174 6372 12 48 1
2257 6372 74 32 7
2500 6372 20 66 8
2511 6372 34 14 21
2542 6372 22 4 39
2895 6372 10 30 0
3029 6372 16 50 11
3612 6372 50 68 25
4162 6372 64 26 27
4264 6372 30 58 11
380 6373 88 46 3
787 6373 14 138 38
963 6373 20 20 0
1145 6373 28 30 2
1306 6373 20 38 9
1651 6373 14 28 11
1678 6373 8 24 25
1708 6373 80 18 8
1765 6373 74 162 17
1775 6373 62 134 26
1815 6373 24 50 2
2002 6373 10 76 3
2076 6373 28 30 8
2171 6373 6 70 20
2322 6373 12 26 19
2779 6373 4 34 26
2960 6373 18 16 30
3104 6373 14 30 12
3216 6373 18 26 23
3269 6373 46 246 15
3383 6373 28 70 9
3611 6373 54 116 5
3962 6373 26 30 16
4129 6373 28 4 22
147 6374 26 18 7
327 6374 36 6 26
860 6374 18 72 26
1057 6374 12 40 12
1234 6374 58 28 1
1339 6374 16 64 27
1534 6374 30 50 6
1632 6374 40 58 4
1706 6374 10 16 28
1782 6374 22 2 32
1923 6374 30 36 3
2034 6374 20 30 20
2054 6374 16 92 0
2211 6374 20 30 5
2330 6374 32 4 8
2416 6374 10 38 5
2514 6374 14 64 15
2656 6374 40 2 18
2695 6374 54 68 15
2776 6374 20 34 7
3085 6374 24 76 42
3228 6374 62 56 18
3285 6374 30 28 0
3346 6374 44 40 7
3404 6374 38 56 50
3699 6374 14 26 1
3799 6374 30 96 15
3916 6374 10 60 9
3992 6374 40 24 8
4096 6374 16 28 26
4179 6374 28 74 12
4285 6374 58 190 11
4344 6374 68 38 0
4468 6374 36 42 1
36 6375 76 10 14
141 6375 22 48 14
196 6375 34 64 8
438 6375 4 6 33
472 6375 28 6 53
601 6375 30 44 6
889 6375 28 52 3
1786 6375 12 22 31
2046 6375 42 52 23
2130 6375 12 40 7
2245 6375 58 34 1
2816 6375 62 22 19
2927 6375 18 44 2
2941 6375 58 32 0
3042 6375 30 40 5
3111 6375 12 44 52
3119 6375 4 84 10
3363 6375 160 42 0
3406 6375 12 52 20
3603 6375 60 34 1
4176 6375 20 16 19
184 6376 16 2 24
401 6376 24 30 18
735 6376 16 46 1
762 6376 24 70 13
1153 6376 18 62 65
1185 6376 48 24 1
1385 6376 18 76 1
1393 6376 30 36 1
1413 6376 30 38 4
1976 6376 6 36 35
2177 6376 64 46 10
2228 6376 32 58 11
2714 6376 14 56 7
2855 6376 10 36 15
3144 6376 16 14 26
3177 6376 20 128 23
3240 6376 48 30 53
3369 6376 32 74 8
3606 6376 12 12 18
3661 6376 76 32 0
3817 6376 40 134 13
3884 6376 6 18 28
3904 6376 22 60 10
3943 6376 36 8 29
3956 6376 28 10 19
4000 6376 82 72 25
4029 6376 58 34 7
4060 6376 56 64 38
4188 6376 38 38 12
4234 6376 14 42 4
265 6377 8 20 12
474 6377 14 10 18
862 6377 22 32 6
1281 6377 16 38 18
1700 6377 22 12 20
1812 6377 28 52 2
1995 6377 82 22 14
2136 6377 28 14 17
2207 6377 30 80 3
2512 6377 24 56 5
2811 6377 6 72 6
2837 6377 8 58 10
2946 6377 36 2 35
3005 6377 20 22 12
3052 6377 38 40 18
3252 6377 28 60 29
3263 6377 10 56 13
3338 6377 12 4 2
3581 6377 30 24 6
3660 6377 24 50 7
3703 6377 38 10 3
3864 6377 70 62 32
4405 6377 14 120 29
822 6378 4 62 14
989 6378 16 106 6
1014 6378 26 4 43
1158 6378 14 16 11
1348 6378 36 4 16
1471 6378 36 36 8
1548 6378 18 60 26
1561 6378 38 26 8
2809 6378 24 18 30
3234 6378 82 64 2
3472 6378 30 38 22
3681 6378 62 78 17
3803 6378 42 30 43
3933 6378 34 26 49
3988 6378 92 92 26
4253 6378 140 100 37
4 6379 72 20 8
304 6379 14 36 30
363 6379 60 72 8
459 6379 52 92 34
498 6379 10 36 6
521 6379 24 106 23
885 6379 68 104 11
1331 6379 22 22 33
1762 6379 14 96 5
1809 6379 10 32 2
2079 6379 26 42 19
2122 6379 22 36 3
2503 6379 18 42 19
2510 6379 32 28 0
2529 6379 12 2 0
2544 6379 30 68 1
2656 6379 32 2 19
2872 6379 44 30 2
3533 6379 30 6 10
3579 6379 62 64 30
4138 6379 14 2 31
4243 6379 28 46 10
4371 6379 46 36 8
20 6380 2 16 0
51 6380 22 62 10
150 6380 80 78 11
177 6380 20 68 1
258 6380 24 18 10
400 6380 10 30 22
529 6380 94 70 14
616 6380 64 24 45
842 6380 24 74 7
1163 6380 98 62 24
1624 6380 32 2 17
1946 6380 8 92 11
2223 6380 14 68 29
2319 6380 2 2 0
2320 6380 46 40 1
2430 6380 38 140 40
2946 6380 20 2 36
3301 6380 12 32 7
3377 6380 36 62 16
3402 6380 100 70 8
3545 6380 24 2 16
3845 6380 148 70 5
3849 6380 40 48 22
3868 6380 28 4 25
4049 6380 42 68 17
4170 6380 26 44 6
4207 6380 26 48 18
4483 6380 22 78 2
4484 6380 12 32 11
193 6381 4 60 26
231 6381 14 28 0
434 6381 36 80 7
526 6381 16 96 8
579 6381 14 28 50
600 6381 54 30 16
872 6381 34 6 2
1227 6381 20 66 4
1321 6381 28 24 2
1478 6381 30 54 25
1487 6381 46 16 5
1770 6381 66 46 23
1778 6381 34 30 18
1847 6381 42 48 0
1853 6381 22 16 0
2370 6381 18 28 30
2422 6381 36 42 9
2472 6381 18 12 5
2754 6381 14 46 15
2945 6381 10 28 43
3171 6381 98 28 23
3411 6381 16 34 13
3659 6381 44 6 6
3663 6381 14 42 10
3738 6381 64 86 32
3813 6381 6 2 0
4292 6381 24 12 21
4393 6381 10 86 5
4457 6381 16 12 5
4460 6381 50 26 12
271 6382 28 18 8
593 6382 18 54 20
952 6382 10 76 8
1352 6382 16 46 1
1611 6382 94 50 0
1628 6382 18 66 10
2075 6382 20 34 38
2209 6382 16 2 4
2366 6382 32 16 8
2599 6382 52 38 21
2951 6382 20 58 24
3110 6382 32 28 1
3505 6382 82 200 53
3517 6382 70 66 17
3593 6382 18 114 12
3624 6382 34 24 6
3955 6382 22 42 21
4107 6382 10 104 13
4374 6382 24 20 2
444 6383 56 30 43
473 6383 22 2 10
1296 6383 176 66 32
1447 6383 30 68 10
1496 6383 30 6 13
1525 6383 56 64 51
1615 6383 18 12 8
1619 6383 20 30 18
1691 6383 14 48 26
1850 6383 28 110 15
1855 6383 32 28 0
2190 6383 16 42 10
2336 6383 28 54 2
2348 6383 14 30 1
2433 6383 44 34 5
2546 6383 42 84 13
2684 6383 44 50 36
2686 6383 32 30 15
2774 6383 18 22 40
2866 6383 242 44 1
2894 6383 10 14 6
3214 6383 14 38 32
3217 6383 20 26 19
3340 6383 8 44 20
3434 6383 8 4 22
3585 6383 16 2 28
4058 6383 86 42 19
447 6384 28 40 24
853 6384 46 36 7
891 6384 4 36 4
893 6384 52 58 21
922 6384 32 52 2
960 6384 20 64 6
1203 6384 52 26 3
1456 6384 26 66 8
1741 6384 14 2 26
1802 6384 22 128 10
1857 6384 28 50 0
1908 6384 50 68 23
2078 6384 22 22 15
2254 6384 14 40 20
2755 6384 14 2 33
3172 6384 12 146 34
3495 6384 12 56 14
3545 6384 30 2 17
3784 6384 28 78 24
4057 6384 18 28 0
4318 6384 24 2 21
4462 6384 26 6 21
68 6385 24 78 15
176 6385 32 48 15
327 6385 22 6 27
381 6385 8 94 10
383 6385 74 62 14
416 6385 106 36 5
671 6385 90 32 11
804 6385 42 60 8
815 6385 8 30 12
1105 6385 54 40 28
1816 6385 24 12 7
2209 6385 2 4 5
2537 6385 22 2 54
2542 6385 24 4 40
2645 6385 14 30 1
2676 6385 24 14 17
2812 6385 82 110 23
2860 6385 6 66 1
2973 6385 4 56 1
3677 6385 14 104 16
3791 6385 18 34 4
3810 6385 30 66 16
4014 6385 22 64 1
4048 6385 22 62 1
4219 6385 22 12 18
4259 6385 32 70 19
4263 6385 14 74 7
24 6386 6 30 14
199 6386 24 28 31
201 6386 62 54 1
653 6386 26 60 5
811 6386 96 18 17
944 6386 16 70 3
1053 6386 78 108 11
1065 6386 30 72 11
1428 6386 26 80 10
1546 6386 96 26 17
1652 6386 10 72 8
1709 6386 34 20 4
2088 6386 22 68 9
2733 6386 92 8 1
2753 6386 24 58 14
2864 6386 22 80 28
2990 6386 34 38 10
3120 6386 10 16 11
3208 6386 48 136 12
3432 6386 16 38 1
3439 6386 30 28 1
3890 6386 18 40 6
3913 6386 88 58 15
4163 6386 22 60 3
4195 6386 62 14 2
4451 6386 12 26 10
202 6387 20 80 11
338 6387 34 16 4
456 6387 24 100 7
460 6387 20 88 7
555 6387 32 44 9
556 6387 46 232 5
589 6387 22 104 2
595 6387 16 16 14
659 6387 8 140 12
802 6387 22 16 19
902 6387 232 32 29
917 6387 16 64 10
921 6387 52 6 30
1083 6387 62 30 4
1392 6387 92 46 17
1437 6387 14 42 20
1624 6387 22 2 18
1714 6387 64 44 17
1785 6387 28 34 3
1920 6387 78 52 23
2090 6387 14 40 0
2418 6387 12 36 21
2450 6387 102 66 18
2712 6387 12 102 19
2723 6387 24 174 9
2960 6387 4 56 31
2963 6387 10 40 8
2992 6387 14 28 13
3204 6387 22 4 10
3277 6387 102 28 1
3300 6387 30 64 32
3302 6387 20 58 6
3477 6387 10 14 12
3680 6387 12 34 10
3691 6387 20 66 27
3744 6387 50 24 1
4408 6387 52 12 11
493 6388 58 42 30
510 6388 50 62 28
565 6388 18 38 5
591 6388 4 32 15
984 6388 30 28 7
1108 6388 22 24 8
1416 6388 8 90 13
1511 6388 18 14 12
1696 6388 26 64 3
1776 6388 148 16 10
1867 6388 12 32 4
2229 6388 108 36 3
2369 6388 8 76 4
2479 6388 32 10 6
2720 6388 26 34 0
2850 6388 24 36 7
3187 6388 22 20 28
3685 6388 56 32 14
3868 6388 18 2 26
4178 6388 32 24 0
4470 6388 18 26 9
44 6389 22 32 9
94 6389 22 64 6
170 6389 20 2 36
496 6389 16 28 1
642 6389 22 34 8
651 6389 72 58 16
752 6389 8 36 14
763 6389 62 30 21
1133 6389 18 24 19
1280 6389 32 30 5
1620 6389 94 62 39
1996 6389 80 66 33
2031 6389 12 28 15
2144 6389 40 12 42
2199 6389 100 40 18
2323 6389 24 54 3
2387 6389 52 38 23
2756 6389 56 112 25
2761 6389 36 134 3
3141 6389 66 26 15
3323 6389 16 80 10
3574 6389 38 34 12
3960 6389 96 80 2
4129 6389 26 2 23
4151 6389 24 6 15
4201 6389 28 32 0
4311 6389 88 88 18
320 6390 30 24 21
386 6390 24 38 10
414 6390 20 34 3
473 6390 14 2 11
516 6390 18 72 6
692 6390 56 22 12
696 6390 56 58 8
702 6390 62 82 8
744 6390 64 34 6
964 6390 24 20 0
1036 6390 42 18 10
1066 6390 32 50 4
1206 6390 32 2 22
1285 6390 16 40 10
1654 6390 96 92 3
1870 6390 24 2 24
2162 6390 6 70 5
2330 6390 14 2 9
2468 6390 66 34 37
2640 6390 32 68 10
2794 6390 94 24 3
2935 6390 58 50 20
3585 6390 12 2 29
3606 6390 26 76 19
3725 6390 42 46 0
3802 6390 20 22 4
4176 6390 18 36 20
4239 6390 12 56 20
4469 6390 8 36 27
504 6391 24 28 1
539 6391 22 96 3
1111 6391 40 44 19
1154 6391 14 36 16
1257 6391 12 10 10
1408 6391 6 36 3
1420 6391 50 28 22
1574 6391 30 122 12
1633 6391 38 2 44
1634 6391 38 32 7
1660 6391 96 42 2
1924 6391 16 42 0
1947 6391 24 30 9
2029 6391 16 74 13
2394 6391 14 64 11
2725 6391 26 20 8
3031 6391 12 40 9
3167 6391 28 32 15
3634 6391 24 10 6
4053 6391 78 56 16
137 6392 16 14 9
325 6392 34 102 50
438 6392 32 2 34
635 6392 52 22 0
683 6392 26 42 4
1246 6392 24 20 20
1401 6392 42 38 10
1411 6392 24 26 3
1506 6392 8 26 23
1672 6392 88 58 32
1921 6392 22 8 17
1969 6392 32 36 0
2011 6392 14 30 31
2258 6392 50 76 10
2289 6392 90 60 7
2537 6392 20 6 55
2641 6392 86 4 33
2785 6392 14 34 0
3026 6392 20 10 29
3144 6392 22 2 27
3199 6392 26 32 19
3364 6392 20 32 1
3437 6392 46 44 1
3669 6392 22 42 21
3772 6392 46 74 36
3956 6392 6 36 20
4208 6392 20 184 27
279 6393 14 30 25
568 6393 18 32 19
1152 6393 26 186 1
1184 6393 30 76 1
1343 6393 14 26 18
1442 6393 22 48 10
1605 6393 4 52 1
1682 6393 50 16 17
1739 6393 16 56 38
1747 6393 18 52 7
1748 6393 12 26 28
1823 6393 50 48 25
1839 6393 10 56 13
1909 6393 54 54 7
2101 6393 12 40 3
2128 6393 82 22 5
2649 6393 22 92 33
2670 6393 42 80 12
3386 6393 98 34 9
3438 6393 40 32 4
3451 6393 44 28 4
3499 6393 30 12 7
3534 6393 72 18 6
3659 6393 24 6 7
3692 6393 10 202 8
3857 6393 26 36 17
4138 6393 6 6 32
4218 6393 20 90 3
4282 6393 38 58 4
4401 6393 22 64 2
4462 6393 12 40 22
4464 6393 62 50 12
167 6394 30 68 22
974 6394 40 32 6
1073 6394 20 20 8
1198 6394 28 38 7
1700 6394 8 54 21
1729 6394 22 42 9
1741 6394 26 2 27
1973 6394 20 32 7
2136 6394 10 98 18
2400 6394 88 46 9
2452 6394 6 6 16
2835 6394 14 8 10
2891 6394 38 34 22
2980 6394 12 344 28
3201 6394 26 72 12
3354 6394 18 60 2
3445 6394 32 32 41
3601 6394 84 70 11
3839 6394 20 42 23
4055 6394 86 32 15
4320 6394 16 44 33
4478 6394 30 26 17
174 6395 30 26 16
222 6395 22 30 7
326 6395 66 28 1
342 6395 48 86 8
711 6395 74 74 22
832 6395 110 32 14
1795 6395 18 36 12
1919 6395 12 18 3
1959 6395 82 44 3
1988 6395 116 26 15
2126 6395 20 44 6
2180 6395 22 30 1
2570 6395 14 64 13
2825 6395 48 42 20
3028 6395 26 168 9
3039 6395 52 48 21
3278 6395 82 34 36
3285 6395 10 38 1
3392 6395 6 40 16
3724 6395 20 50 7
3901 6395 146 16 8
3948 6395 108 26 11
4034 6395 22 62 14
4446 6395 26 48 4
4457 6395 14 68 6
473 6396 16 2 12
793 6396 24 28 29
975 6396 14 16 11
987 6396 14 22 10
1168 6396 36 70 7
1232 6396 32 50 19
1254 6396 20 26 24
1651 6396 12 28 12
1745 6396 58 48 18
2092 6396 10 38 2
2556 6396 20 46 8
2581 6396 136 86 25
2618 6396 18 36 7
2656 6396 10 2 20
2701 6396 16 46 21
3006 6396 36 82 19
3348 6396 36 12 1
3640 6396 88 52 11
40 6397 100 48 6
57 6397 18 40 33
356 6397 120 102 23
706 6397 28 28 11
795 6397 56 14 36
1010 6397 4 32 21
1214 6397 32 92 4
1258 6397 4 36 0
1526 6397 30 156 12
1698 6397 58 60 18
2040 6397 12 56 0
2071 6397 82 28 5
2630 6397 22 36 5
2755 6397 16 2 34
2900 6397 26 136 16
3130 6397 12 18 0
3216 6397 34 26 24
3373 6397 78 46 19
3561 6397 16 44 14
3703 6397 20 40 4
3781 6397 16 60 1
4272 6397 72 14 22
4377 6397 18 66 3
184 6398 28 6 25
327 6398 28 6 28
697 6398 16 18 8
939 6398 30 60 10
1327 6398 80 22 34
1340 6398 12 80 13
1360 6398 104 58 39
1444 6398 172 38 25
1479 6398 4 60 11
1624 6398 18 2 19
1870 6398 10 2 25
2034 6398 28 102 21
2272 6398 18 18 23
2330 6398 24 6 10
2642 6398 76 32 8
2818 6398 18 118 3
2920 6398 26 28 10
2954 6398 36 52 7
3341 6398 76 16 45
3746 6398 54 120 14
3801 6398 26 6 33
4096 6398 18 8 27
4151 6398 6 30 16
16 6399 12 50 6
147 6399 22 26 8
606 6399 40 78 5
640 6399 8 20 18
1091 6399 10 38 29
1100 6399 22 10 3
1158 6399 24 10 12
1185 6399 16 34 2
1338 6399 28 24 5
1939 6399 14 70 6
2211 6399 14 48 6
2225 6399 12 86 10
2402 6399 18 56 4
2472 6399 32 50 6
2752 6399 56 64 9
3217 6399 2 60 20
3248 6399 118 4 13
3585 6399 16 6 30
3696 6399 18 70 17
3716 6399 8 12 5
3789 6399 24 46 18
4068 6399 14 90 9
4153 6399 12 32 51
4356 6399 28 132 16
4434 6399 104 18 1
138 6400 70 42 10
170 6400 24 2 37
219 6400 56 40 13
265 6400 16 102 13
309 6400 12 40 21
427 6400 32 36 32
602 6400 64 30 2
641 6400 34 24 4
1056 6400 44 18 25
1321 6400 12 32 3
1394 6400 46 14 11
1853 6400 16 42 1
2525 6400 80 48 29
2542 6400 30 2 41
3104 6400 16 36 13
3284 6400 20 54 7
3533 6400 26 2 11
3617 6400 86 30 6
3656 6400 86 52 11
3661 6400 10 40 1
4149 6400 28 86 38
4203 6400 26 32 6
4233 6400 38 72 25
4281 6400 80 22 0
4292 6400 18 38 22
12 6401 72 50 24
78 6401 8 82 16
227 6401 110 42 12
275 6401 24 56 7
392 6401 102 30 1
476 6401 78 56 4
579 6401 8 28 51
935 6401 22 20 13
1048 6401 126 4 31
1104 6401 16 144 19
1317 6401 40 40 1
1336 6401 80 84 11
1359 6401 12 54 7
1487 6401 10 24 6
1673 6401 30 32 10
1818 6401 8 16 9
1921 6401 24 38 18
1985 6401 10 66 7
2789 6401 36 30 19
3071 6401 78 56 33
3700 6401 40 48 36
3750 6401 6 74 9
3816 6401 28 30 3
3925 6401 6 40 43
3933 6401 10 34 50
3938 6401 48 22 22
4129 6401 16 2 24
4140 6401 58 82 20
4258 6401 16 72 21
4345 6401 58 38 8
4394 6401 28 108 4
4411 6401 28 36 7
235 6402 28 142 24
601 6402 16 48 7
985 6402 98 20 2
993 6402 70 54 3
1055 6402 18 82 11
1234 6402 14 40 2
1244 6402 30 50 12
1257 6402 6 44 11
1282 6402 56 18 30
1306 6402 22 52 10
1816 6402 22 54 8
2001 6402 18 46 26
2164 6402 20 30 45
2241 6402 38 50 0
2257 6402 10 2 8
2300 6402 78 56 11
2447 6402 6 110 15
2641 6402 14 6 34
2676 6402 26 62 18
2686 6402 20 34 16
2822 6402 28 62 38
2894 6402 28 16 7
3173 6402 4 40 20
3306 6402 24 124 13
3826 6402 48 36 1
4029 6402 8 22 8
4137 6402 4 46 32
4343 6402 18 46 22
4347 6402 42 20 3
4460 6402 12 2 13
133 6403 56 48 21
206 6403 24 10 5
355 6403 14 36 30
479 6403 48 44 0
648 6403 22 24 0
878 6403 22 16 10
1344 6403 8 46 5
1393 6403 10 64 2
1496 6403 2 14 14
1687 6403 18 114 7
1782 6403 56 2 33
1975 6403 20 78 116
2056 6403 18 30 4
2339 6403 24 82 16
2470 6403 30 30 6
2674 6403 18 64 8
2779 6403 18 72 27
3035 6403 22 46 24
3320 6403 80 50 36
3498 6403 64 48 1
3537 6403 8 32 30
3555 6403 16 36 16
3603 6403 20 16 2
3911 6403 20 56 0
4121 6403 16 30 15
4444 6403 24 58 6
35 6404 24 34 27
470 6404 10 44 23
874 6404 54 44 24
896 6404 166 56 12
994 6404 20 18 25
1299 6404 44 32 3
1511 6404 18 18 13
1624 6404 20 6 20
1896 6404 24 44 9
2003 6404 24 62 32
2078 6404 8 54 16
2219 6404 14 60 14
2352 6404 22 2 0
2407 6404 28 30 21
2530 6404 10 22 11
2776 6404 26 12 8
2895 6404 26 68 1
3009 6404 14 40 5
3045 6404 74 110 15
3095 6404 14 88 21
3148 6404 26 70 14
3582 6404 10 44 8
3613 6404 90 58 18
3924 6404 70 72 7
4052 6404 38 90 20
4186 6404 58 56 21
4219 6404 10 28 19
4245 6404 86 32 3
20 6405 16 42 1
126 6405 10 48 4
258 6405 26 74 11
1145 6405 26 122 3
1167 6405 8 102 12
1246 6405 8 18 21
1331 6405 22 24 34
1626 6405 98 30 22
1666 6405 12 40 8
1695 6405 56 72 37
1706 6405 28 48 29
1742 6405 28 84 4
1800 6405 52 34 7
1822 6405 20 82 15
2758 6405 98 2 68
2855 6405 16 40 16
3121 6405 28 46 26
3570 6405 30 66 14
4466 6405 78 46 43
455 6406 38 10 32
477 6406 18 28 7
666 6406 34 70 11
1057 6406 10 10 13
1187 6406 20 62 20
1255 6406 48 14 4
1303 6406 10 44 20
1455 6406 22 50 6
1485 6406 86 96 18
1741 6406 18 6 28
2178 6406 30 90 15
2245 6406 18 68 2
2699 6406 22 28 0
2732 6406 24 46 14
2755 6406 16 2 35
2928 6406 36 94 4
2936 6406 48 42 9
3120 6406 16 58 12
3144 6406 28 2 28
3346 6406 2 60 8
3607 6406 40 40 7
3842 6406 50 20 40
3910 6406 16 152 17
4057 6406 14 14 1
76 6407 48 52 14
90 6407 54 26 14
736 6407 24 36 20
1006 6407 20 54 0
1036 6407 8 46 11
1809 6407 14 44 3
1855 6407 12 18 1
1915 6407 24 60 10
2144 6407 30 46 43
2486 6407 46 32 21
2661 6407 96 68 41
2729 6407 46 76 14
2941 6407 26 18 1
2950 6407 106 46 1
3001 6407 14 16 9
3110 6407 14 18 2
3589 6407 12 32 0
3962 6407 20 22 17
3963 6407 24 16 22
4108 6407 56 10 8
4129 6407 24 4 25
388 6408 20 10 3
450 6408 34 52 7
680 6408 22 50 33
735 6408 18 54 2
767 6408 16 40 4
776 6408 110 16 33
1212 6408 24 62 4
1427 6408 90 38 15
1581 6408 40 78 22
1633 6408 42 4 45
1786 6408 30 30 32
2416 6408 14 116 6
2511 6408 30 18 22
2774 6408 14 52 41
3084 6408 92 30 37
3151 6408 38 30 8
3325 6408 48 40 2
